-42.88	-88.08	246.38	106.40	-1.36
-43.02	-88.08	247.73	105.04	-1.35
-43.13	-88.08	249.08	103.70	-1.35
-43.30	-88.08	250.42	102.35	-1.34
-43.45	-88.08	251.76	101.01	-1.34
-43.63	-88.08	253.09	99.68	-1.33
-43.83	-88.08	254.42	98.35	-1.33
-44.02	-88.08	255.00	97.03	-1.32
-44.26	-88.08	255.00	95.72	-1.31
-44.45	-88.08	255.00	94.41	-1.31
-44.70	-88.08	255.00	93.11	-1.30
-44.92	-88.08	255.00	91.81	-1.29
-45.20	-88.08	255.00	90.52	-1.29
-45.49	-88.08	255.00	89.25	-1.28
-45.76	-88.08	255.00	87.98	-1.27
-46.09	-88.08	255.00	86.72	-1.26
-46.40	-88.08	255.00	85.47	-1.25
-46.79	-88.08	255.00	84.23	-1.24
-47.14	-88.08	255.00	83.00	-1.23
-47.59	-88.08	255.00	81.78	-1.21
-47.98	-88.08	255.00	80.58	-1.20
-48.47	-88.08	255.00	79.39	-1.19
-48.96	-88.08	255.00	78.22	-1.17
-49.39	-88.08	255.00	77.06	-1.16
-49.93	-88.08	255.00	75.91	-1.14
-50.37	-88.08	255.00	74.78	-1.13
-50.89	-88.08	255.00	73.67	-1.12
-51.34	-88.08	255.00	72.56	-1.10
-51.89	-88.08	255.00	71.48	-1.09
-52.45	-88.08	255.00	70.41	-1.07
-52.91	-88.08	255.00	69.35	-1.06
-53.47	-88.08	255.00	68.32	-1.04
-53.96	-88.08	255.00	67.29	-1.02
-54.55	-88.08	255.00	66.29	-1.01
-55.04	-88.08	255.00	65.29	-0.99
-55.61	-88.08	255.00	64.32	-0.97
-56.17	-88.08	255.00	63.36	-0.96
-56.64	-88.08	255.00	62.42	-0.94
-57.22	-88.08	255.00	61.49	-0.93
-57.70	-88.08	255.00	60.58	-0.91
-58.27	-88.08	255.00	59.69	-0.89
-58.76	-88.08	255.00	58.81	-0.88
-59.27	-88.08	255.00	57.94	-0.86
-59.88	-88.08	255.00	57.10	-0.85
-60.49	-88.08	255.00	56.27	-0.83
-61.12	-88.08	255.00	55.46	-0.81
-61.66	-88.08	255.00	54.67	-0.79
-62.32	-88.08	255.00	53.90	-0.77
-62.87	-88.08	255.00	53.14	-0.76
-63.44	-88.08	255.00	52.40	-0.74
-64.14	-88.08	255.00	51.68	-0.72
-64.73	-88.08	255.00	50.98	-0.70
-65.57	-88.08	255.00	50.31	-0.68
-66.18	-88.08	255.00	49.65	-0.66
-66.94	-88.08	255.00	49.01	-0.63
-67.59	-88.08	255.00	48.40	-0.61
-68.26	-88.08	255.00	47.80	-0.59
-69.08	-88.08	255.00	47.23	-0.57
-69.74	-88.08	255.00	46.68	-0.55
-70.65	-88.08	255.00	46.16	-0.52
-71.29	-88.08	255.00	45.66	-0.50
-71.92	-88.08	255.00	45.17	-0.48
-72.68	-88.08	255.00	44.71	-0.46
-73.32	-88.08	255.00	44.27	-0.44
-74.10	-88.08	255.00	43.85	-0.42
-74.76	-88.08	255.00	43.45	-0.40
-75.57	-88.08	255.00	43.07	-0.38
-76.39	-88.08	255.00	42.72	-0.35
-77.09	-88.08	255.00	42.39	-0.33
-77.92	-88.08	255.00	42.09	-0.30
-78.61	-88.08	255.00	41.80	-0.28
-79.42	-88.08	255.00	41.54	-0.26
-80.11	-88.08	255.00	41.30	-0.24
-80.94	-88.08	255.00	41.09	-0.21
-81.61	-88.08	255.00	40.90	-0.19
-82.41	-88.08	255.00	40.73	-0.17
-83.22	-88.08	255.00	40.58	-0.15
-83.91	-88.08	255.00	40.45	-0.13
-84.74	-88.08	255.00	40.35	-0.10
-85.43	-88.08	255.00	40.27	-0.08
-86.26	-88.08	255.00	40.22	-0.05
-86.97	-88.08	255.00	40.19	-0.03
-87.68	-88.08	255.00	40.17	-0.01
-88.67	-88.08	254.98	40.19	0.02
-89.38	-88.08	254.94	40.23	0.04
-90.26	-88.08	254.88	40.30	0.07
-91.01	-88.08	254.79	40.38	0.09
-91.76	-88.08	254.68	40.49	0.11
-92.67	-88.08	254.54	40.63	0.14
-93.44	-88.08	254.38	40.79	0.16
-94.53	-88.08	254.19	40.99	0.19
-95.31	-88.08	253.97	41.20	0.22
-96.25	-88.08	253.73	41.45	0.24
-97.06	-88.08	253.46	41.72	0.27
-97.88	-88.08	253.16	42.01	0.29
-98.86	-88.08	252.84	42.33	0.32
-99.69	-88.08	252.49	42.68	0.35
-100.69	-88.08	252.11	43.06	0.38
-101.69	-88.08	251.71	43.47	0.41
-102.70	-88.08	251.27	43.91	0.44
-103.53	-88.08	250.80	44.37	0.46
-104.55	-88.08	250.31	44.86	0.49
-105.41	-88.08	249.79	45.38	0.52
-106.27	-88.08	249.24	45.93	0.55
-107.28	-88.08	248.67	46.51	0.58
-108.10	-88.08	248.07	47.11	0.60
-109.24	-88.08	247.43	47.74	0.63
-110.06	-88.08	246.77	48.40	0.66
-111.03	-88.08	246.09	49.09	0.69
-111.80	-88.08	245.37	49.80	0.71
-112.72	-88.08	244.64	50.54	0.74
-113.50	-88.08	243.87	51.30	0.76
-114.44	-88.08	243.08	52.09	0.79
-115.36	-88.08	242.26	52.91	0.82
-116.13	-88.08	241.42	53.75	0.84
-117.07	-88.08	240.55	54.62	0.87
-117.85	-88.08	239.66	55.52	0.89
-118.79	-88.08	238.74	56.44	0.92
-119.58	-88.08	237.79	57.38	0.94
-120.53	-88.08	236.82	58.35	0.97
-121.34	-88.08	235.82	59.35	1.00
-122.50	-88.08	234.79	60.39	1.03
-123.33	-88.08	233.73	61.44	1.06
-124.32	-88.08	232.64	62.53	1.09
-125.16	-88.08	231.53	63.64	1.11
-126.17	-88.08	230.39	64.78	1.14
-127.00	-88.08	229.22	65.95	1.17
-127.99	-88.08	228.03	67.15	1.20
-128.99	-88.08	226.80	68.38	1.23
-129.99	-88.08	225.54	69.63	1.26
-130.82	-88.08	224.26	70.92	1.28
-131.64	-88.08	222.95	72.22	1.31
-132.64	-88.08	221.62	73.56	1.34
-133.47	-88.08	220.25	74.92	1.36
-134.47	-88.08	218.86	76.31	1.39
-135.30	-88.08	217.45	77.73	1.42
-136.44	-88.08	216.00	79.18	1.45
-137.25	-88.08	214.52	80.65	1.48
-138.23	-88.08	213.02	82.16	1.50
-139.04	-88.08	211.49	83.69	1.53
-139.98	-88.08	209.93	85.24	1.56
-140.73	-88.08	208.35	86.82	1.58
-141.63	-88.08	206.74	88.43	1.61
-142.38	-88.08	205.12	90.06	1.63
-143.43	-88.08	203.46	91.72	1.66
-144.17	-88.08	201.77	93.40	1.68
-145.04	-88.08	200.06	95.11	1.71
-145.75	-88.08	198.33	96.84	1.73
-146.58	-88.08	196.58	98.60	1.76
-147.24	-88.08	194.80	100.37	1.77
-148.00	-88.08	193.01	102.17	1.80
-148.75	-88.08	191.19	103.99	1.82
-149.49	-88.08	189.34	105.83	1.84
-150.09	-88.08	187.48	107.69	1.86
-150.80	-88.08	185.60	109.57	1.88
-151.38	-88.08	183.70	111.47	1.90
-152.07	-88.08	181.78	113.39	1.92
-152.63	-88.08	179.85	115.33	1.94
-153.30	-88.08	177.89	117.28	1.96
-153.97	-88.08	175.92	119.26	1.98
-154.63	-88.08	173.92	121.26	2.00
-155.17	-88.08	171.91	123.27	2.01
-155.83	-88.08	169.87	125.30	2.03
-156.36	-88.08	167.83	127.35	2.05
-156.98	-88.08	165.76	129.42	2.07
-157.48	-88.08	163.68	131.50	2.08
-158.17	-88.08	161.57	133.60	2.10
-158.64	-88.08	159.46	135.72	2.12
-159.19	-88.08	157.32	137.85	2.13
-159.62	-88.08	155.18	140.00	2.15
-160.09	-88.08	153.02	142.16	2.16
-160.45	-88.08	150.85	144.33	2.17
-160.87	-88.08	148.66	146.51	2.18
-161.23	-88.08	146.47	148.71	2.19
-161.74	-88.08	144.26	150.91	2.21
-162.07	-88.08	142.04	153.13	2.22
-162.45	-88.08	139.81	155.37	2.23
-162.83	-88.08	137.57	157.61	2.24
-163.12	-88.08	135.32	159.86	2.25
-163.41	-88.08	133.06	162.12	2.26
-163.62	-88.08	130.79	164.38	2.27
-163.89	-88.08	128.52	166.66	2.27
-164.07	-88.08	126.24	168.94	2.28
-164.27	-88.08	123.95	171.22	2.29
-164.41	-88.08	121.66	173.51	2.29
-164.58	-88.08	119.37	175.81	2.29
-164.71	-88.08	117.07	178.11	2.30
-164.84	-88.08	114.76	180.41	2.30
-164.94	-88.08	112.46	182.72	2.31
-165.07	-88.08	110.15	185.03	2.31
-165.14	-88.08	107.84	187.34	2.31
-165.21	-88.08	105.52	189.65	2.31
-165.26	-88.08	103.21	191.97	2.32
-165.31	-88.08	100.89	194.28	2.32
-165.34	-88.08	98.57	196.60	2.32
-165.37	-88.08	96.26	198.92	2.32
-165.39	-88.08	93.94	201.24	2.32
-165.45	-88.08	91.62	203.56	2.32
-165.50	-88.08	89.29	205.88	2.32
-165.56	-88.08	86.97	208.21	2.32
-165.60	-88.08	84.64	210.53	2.33
-165.62	-88.08	82.32	212.86	2.33
-165.62	-88.08	79.99	215.18	2.33
-165.61	-88.08	77.66	217.51	2.33
-165.56	-88.08	75.34	219.83	2.32
-165.49	-88.08	73.02	222.16	2.32
-165.42	-88.08	70.70	224.48	2.32
-165.31	-88.08	68.38	226.79	2.32
-165.20	-88.08	66.07	229.11	2.31
-165.05	-88.08	63.76	231.42	2.31
-164.89	-88.08	61.45	233.72	2.30
-164.69	-88.08	59.16	236.02	2.30
-164.45	-88.08	56.87	238.31	2.29
-164.24	-88.08	54.58	240.59	2.28
-163.96	-88.08	52.30	242.87	2.28
-163.70	-88.08	50.04	245.14	2.27
-163.37	-88.08	47.78	247.40	2.26
-163.10	-88.08	45.53	249.65	2.25
-162.75	-88.08	43.29	251.89	2.24
-162.37	-88.08	41.06	254.12	2.23
-161.96	-88.08	38.84	255.00	2.22
-161.61	-88.08	36.64	255.00	2.21
-161.13	-88.08	34.44	255.00	2.19
-160.72	-88.08	32.27	255.00	2.18
-160.22	-88.08	30.10	255.00	2.16
-159.77	-88.08	27.95	255.00	2.15
-159.20	-88.08	25.82	255.00	2.13
-158.62	-88.08	23.70	255.00	2.12
-158.01	-88.08	21.60	255.00	2.10
-157.49	-88.08	19.52	255.00	2.08
-156.86	-88.08	17.46	255.00	2.06
-156.33	-88.08	15.41	255.00	2.05
-155.80	-88.08	13.38	255.00	2.03
-155.13	-88.08	11.37	255.00	2.01
-154.56	-88.08	9.37	255.00	1.99
-153.73	-88.08	7.40	255.00	1.97
-153.11	-88.08	5.45	255.00	1.95
-152.33	-88.08	3.53	255.00	1.93
-151.65	-88.08	1.62	255.00	1.91
-150.96	-88.08	-0.27	255.00	1.89
-150.11	-88.08	-2.13	255.00	1.86
-149.39	-88.08	-3.97	255.00	1.84
-148.35	-88.08	-5.78	255.00	1.81
-147.60	-88.08	-7.56	255.00	1.79
-146.69	-88.08	-9.32	255.00	1.76
-145.91	-88.08	-11.05	255.00	1.73
-144.97	-88.08	-12.76	255.00	1.71
-144.17	-88.08	-14.44	255.00	1.68
-143.36	-88.08	-16.10	255.00	1.66
-142.38	-88.08	-17.73	255.00	1.63
-141.40	-88.08	-19.33	255.00	1.60
-140.40	-88.08	-20.90	255.00	1.57
-139.56	-88.08	-22.44	255.00	1.54
-138.56	-88.08	-23.96	255.00	1.51
-137.73	-88.08	-25.45	255.00	1.49
-136.73	-88.08	-26.91	255.00	1.46
-135.89	-88.08	-28.34	255.00	1.43
-134.69	-88.08	-29.74	255.00	1.40
-133.83	-88.08	-31.11	255.00	1.37
-132.79	-88.08	-32.45	255.00	1.34
-131.91	-88.08	-33.77	255.00	1.31
-130.84	-88.08	-35.05	255.00	1.28
-129.94	-88.08	-36.31	255.00	1.26
-128.85	-88.08	-37.53	255.00	1.22
-127.93	-88.08	-38.72	255.00	1.20
-126.63	-88.08	-39.88	255.00	1.16
-125.69	-88.08	-41.01	255.00	1.13
-124.73	-88.08	-42.11	255.00	1.10
-123.57	-88.08	-43.17	255.00	1.06
-122.59	-88.08	-44.21	255.00	1.04
-121.40	-88.08	-45.21	255.00	1.00
-120.39	-88.08	-46.18	255.00	0.97
-119.15	-88.08	-47.11	255.00	0.93
-117.88	-88.08	-48.00	255.00	0.89
-116.60	-88.08	-48.86	255.00	0.86
-115.53	-88.08	-49.68	255.00	0.82
-114.24	-88.08	-50.47	255.00	0.78
-113.15	-88.08	-51.22	255.00	0.75
-111.84	-88.08	-51.93	255.00	0.71
-110.75	-88.08	-52.61	255.00	0.68
-109.43	-88.08	-53.25	255.00	0.64
-108.11	-88.08	-53.85	255.00	0.60
-106.99	-88.08	-54.42	255.00	0.57
-105.64	-88.08	-54.95	255.00	0.53
-104.51	-88.08	-55.44	255.00	0.49
-103.15	-88.08	-55.89	255.00	0.45
-102.00	-88.08	-56.31	255.00	0.42
-100.63	-88.08	-56.69	255.00	0.38
-99.27	-88.08	-57.02	255.00	0.34
-97.92	-88.08	-57.32	255.00	0.30
-96.78	-88.08	-57.58	255.00	0.26
-95.63	-88.08	-57.80	255.00	0.23
-94.25	-88.08	-57.99	255.00	0.18
-93.09	-88.08	-58.14	255.00	0.15
-91.70	-88.08	-58.25	255.00	0.11
-90.53	-88.08	-58.32	255.00	0.07
-89.12	-88.08	-58.35	255.00	0.03
-87.70	-88.08	-58.34	254.99	-0.01
-86.52	-88.08	-58.29	254.94	-0.05
-85.10	-88.08	-58.20	254.85	-0.09
-83.90	-88.08	-58.08	254.73	-0.13
-82.45	-88.08	-57.91	254.56	-0.17
-81.23	-88.08	-57.70	254.35	-0.21
-79.51	-88.08	-57.45	254.09	-0.26
-78.29	-88.08	-57.15	253.80	-0.29
-77.06	-88.08	-56.82	253.47	-0.33
-75.57	-88.08	-56.45	253.09	-0.38
-74.31	-88.08	-56.03	252.68	-0.41
-72.78	-88.08	-55.57	252.22	-0.46
-71.51	-88.08	-55.08	251.73	-0.50
-69.97	-88.08	-54.53	251.18	-0.54
-68.44	-88.08	-53.94	250.59	-0.59
-67.17	-88.08	-53.32	249.97	-0.63
-65.64	-88.08	-52.64	249.29	-0.67
-64.37	-88.08	-51.93	248.58	-0.71
-62.86	-88.08	-51.18	247.82	-0.76
-61.61	-88.08	-50.38	247.03	-0.79
-60.10	-88.08	-49.54	246.19	-0.84
-58.85	-88.08	-48.66	245.31	-0.88
-57.36	-88.08	-47.74	244.39	-0.92
-55.88	-88.08	-46.78	243.43	-0.97
-54.64	-88.08	-45.77	242.42	-1.00
-53.17	-88.08	-44.73	241.37	-1.05
-51.96	-88.08	-43.64	240.29	-1.08
-50.55	-88.08	-42.52	239.16	-1.13
-49.38	-88.08	-41.35	238.00	-1.16
-47.75	-88.08	-40.14	236.79	-1.21
-46.59	-88.08	-38.90	235.55	-1.24
-45.43	-88.08	-37.62	234.27	-1.28
-44.05	-88.08	-36.30	232.95	-1.32
-42.91	-88.08	-34.94	231.59	-1.36
-41.54	-88.08	-33.55	230.20	-1.40
-40.39	-88.08	-32.12	228.77	-1.43
-39.01	-88.08	-30.64	227.29	-1.47
-37.64	-88.08	-29.13	225.78	-1.51
-36.27	-88.08	-27.58	224.23	-1.55
-35.13	-88.08	-25.99	222.64	-1.59
-33.73	-88.08	-24.36	221.01	-1.63
-32.55	-88.08	-22.69	219.34	-1.67
-31.36	-88.08	-20.99	217.64	-1.70
-29.92	-88.08	-19.24	215.89	-1.74
-28.72	-88.08	-17.46	214.11	-1.78
-27.04	-88.08	-15.63	212.28	-1.83
-25.82	-88.08	-13.76	210.41	-1.87
-24.35	-88.08	-11.85	208.50	-1.91
-23.12	-88.08	-9.90	206.55	-1.95
-21.89	-88.08	-7.92	204.57	-1.99
-20.42	-88.08	-5.89	202.54	-2.03
-19.20	-88.08	-3.82	200.47	-2.07
-17.50	-88.08	-1.70	198.35	-2.12
-16.29	-88.08	0.45	196.20	-2.15
-15.08	-88.08	2.64	194.01	-2.19
-13.64	-88.08	4.87	191.78	-2.23
-12.44	-88.08	7.14	189.51	-2.27
-11.02	-88.08	9.45	187.19	-2.31
-9.83	-88.08	11.80	184.85	-2.35
-8.65	-88.08	14.19	182.46	-2.38
-7.01	-88.08	16.62	180.03	-2.43
-5.85	-88.08	19.08	177.56	-2.47
-4.46	-88.08	21.59	175.06	-2.51
-3.30	-88.08	24.14	172.51	-2.54
-2.17	-88.08	26.71	169.93	-2.58
-0.83	-88.08	29.33	167.32	-2.62
0.27	-88.08	31.98	164.67	-2.65
1.37	-88.08	34.67	161.98	-2.68
2.90	-88.08	37.40	159.25	-2.73
4.00	-88.08	40.16	156.49	-2.76
5.32	-88.08	42.96	153.69	-2.80
6.42	-88.08	45.79	150.85	-2.84
7.51	-88.08	48.66	147.99	-2.87
8.82	-88.08	51.57	145.08	-2.91
9.91	-88.08	54.51	142.14	-2.94
11.01	-88.08	57.48	139.17	-2.97
12.52	-88.08	60.50	136.15	-3.02
13.61	-88.08	63.55	133.10	-3.05
14.91	-88.08	66.64	130.01	-3.09
15.99	-88.08	69.76	126.89	-3.12
17.28	-88.08	72.92	123.72	-3.16
18.37	-88.08	76.12	120.53	-3.19
19.46	-88.08	79.34	117.30	-3.23
20.97	-88.08	82.62	114.03	-3.27
22.05	-88.08	85.92	110.73	-3.30
23.34	-88.08	89.26	107.39	-3.34
24.41	-88.08	92.64	104.01	-3.37
25.69	-88.08	96.05	100.60	-3.41
26.74	-88.08	99.50	97.15	-3.44
27.78	-88.08	102.97	93.68	-3.48
29.01	-88.08	106.48	90.16	-3.51
30.21	-88.08	110.03	86.62	-3.55
31.39	-88.08	113.62	83.03	-3.58
32.35	-88.08	117.23	79.42	-3.61
33.46	-88.08	120.88	75.77	-3.65
34.35	-88.08	124.55	72.10	-3.67
35.20	-88.08	128.25	68.40	-3.70
36.17	-88.08	131.98	64.67	-3.73
36.94	-88.08	135.73	60.92	-3.75
37.94	-88.08	139.51	57.14	-3.78
38.62	-88.08	143.31	53.34	-3.80
39.38	-88.08	147.13	49.52	-3.82
39.96	-88.08	150.97	45.68	-3.84
40.50	-88.08	154.83	41.82	-3.86
41.08	-88.08	158.71	37.94	-3.87
41.53	-88.08	162.59	34.06	-3.89
42.09	-88.08	166.50	30.15	-3.91
42.45	-88.08	170.41	26.23	-3.92
42.83	-88.08	174.34	22.31	-3.93
43.10	-88.08	178.28	18.37	-3.94
43.32	-88.08	182.22	14.43	-3.94
43.53	-88.08	186.17	10.48	-3.95
43.67	-88.08	190.12	6.53	-3.95
43.77	-88.08	194.08	2.57	-3.96
43.81	-88.08	198.03	-1.38	-3.96
43.81	-88.08	201.99	-5.34	-3.96
43.77	-88.08	205.95	-9.30	-3.96
43.69	-88.08	209.90	-13.25	-3.95
43.54	-88.08	213.85	-17.20	-3.95
43.38	-88.08	217.79	-21.14	-3.94
43.14	-88.08	221.73	-25.08	-3.94
42.90	-88.08	225.66	-29.01	-3.93
42.51	-88.08	229.58	-32.93	-3.92
42.19	-88.08	233.48	-36.83	-3.91
41.83	-88.08	237.38	-40.73	-3.90
41.33	-88.08	241.26	-44.61	-3.88
40.88	-88.08	245.13	-48.48	-3.87
40.29	-88.08	248.98	-52.33	-3.85
39.76	-88.08	252.82	-56.17	-3.84
38.97	-88.08	255.00	-59.98	-3.81
38.36	-88.08	255.00	-63.77	-3.79
37.58	-88.08	255.00	-67.54	-3.77
36.90	-88.08	255.00	-71.29	-3.75
36.18	-88.08	255.00	-75.02	-3.73
35.27	-88.08	255.00	-78.72	-3.70
34.47	-88.08	255.00	-82.40	-3.68
33.46	-88.08	255.00	-86.05	-3.65
32.38	-88.08	255.00	-89.66	-3.61
31.27	-88.08	255.00	-93.24	-3.58
30.32	-88.08	255.00	-96.79	-3.55
29.36	-88.08	255.00	-100.32	-3.52
28.17	-88.08	255.00	-103.80	-3.49
27.14	-88.08	255.00	-107.26	-3.46
25.87	-88.08	255.00	-110.68	-3.42
24.80	-88.08	255.00	-114.06	-3.39
23.29	-88.08	255.00	-117.41	-3.34
22.17	-88.08	255.00	-120.71	-3.31
20.78	-88.08	255.00	-123.98	-3.27
19.60	-88.08	255.00	-127.21	-3.23
18.17	-88.08	255.00	-130.40	-3.19
16.96	-88.08	255.00	-133.55	-3.15
15.49	-88.08	255.00	-136.66	-3.11
14.01	-88.08	255.00	-139.72	-3.06
12.52	-88.08	255.00	-142.74	-3.02
11.25	-88.08	255.00	-145.72	-2.98
9.69	-88.08	255.00	-148.65	-2.93
8.38	-88.08	255.00	-151.54	-2.89
7.05	-88.08	255.00	-154.40	-2.85
5.45	-88.08	255.00	-157.20	-2.81
4.12	-88.08	255.00	-159.97	-2.77
2.23	-88.08	255.00	-162.68	-2.71
0.89	-88.08	255.00	-165.35	-2.67
-0.71	-88.08	255.00	-167.97	-2.62
-2.03	-88.08	255.00	-170.55	-2.58
-3.36	-88.08	255.00	-173.09	-2.54
-4.98	-88.08	255.00	-175.59	-2.49
-6.35	-88.08	255.00	-178.04	-2.45
-8.28	-88.08	255.00	-180.43	-2.39
-9.67	-88.08	255.00	-182.78	-2.35
-11.34	-88.08	255.00	-185.09	-2.30
-12.73	-88.08	255.00	-187.35	-2.26
-14.42	-88.08	255.00	-189.56	-2.21
-15.84	-88.08	255.00	-191.73	-2.17
-17.55	-88.08	255.00	-193.84	-2.12
-18.98	-88.08	255.00	-195.91	-2.07
-20.98	-88.08	255.00	-197.93	-2.01
-22.40	-88.08	255.00	-199.90	-1.97
-24.12	-88.08	255.00	-201.82	-1.92
-25.56	-88.08	255.00	-203.69	-1.88
-27.00	-88.08	255.00	-205.53	-1.83
-28.72	-88.08	255.00	-207.31	-1.78
-30.17	-88.08	255.00	-209.04	-1.74
-31.93	-88.08	255.00	-210.73	-1.68
-33.70	-88.08	255.00	-212.36	-1.63
-35.48	-88.08	255.00	-213.94	-1.58
-36.97	-88.08	255.00	-215.47	-1.53
-38.78	-88.08	255.00	-216.95	-1.48
-40.30	-88.08	255.00	-218.38	-1.43
-42.13	-88.08	255.00	-219.76	-1.38
-43.66	-88.08	255.00	-221.10	-1.33
-45.82	-88.08	255.00	-222.36	-1.27
-47.39	-88.08	255.00	-223.58	-1.22
-49.26	-88.08	255.00	-224.75	-1.16
-50.81	-88.08	255.00	-225.87	-1.12
-52.65	-88.08	255.00	-226.93	-1.06
-54.20	-88.08	255.00	-227.95	-1.02
-56.07	-88.08	255.00	-228.91	-0.96
-57.64	-88.08	255.00	-229.82	-0.91
-59.81	-88.08	255.00	-230.67	-0.85
-61.36	-88.08	255.00	-231.47	-0.80
-63.20	-88.08	255.00	-232.22	-0.75
-64.74	-88.08	255.00	-232.92	-0.70
-66.66	-88.08	255.00	-233.56	-0.64
-68.30	-88.08	255.00	-234.15	-0.59
-69.98	-88.08	255.00	-234.70	-0.54
-71.99	-88.08	255.00	-235.18	-0.48
-73.99	-88.08	255.00	-235.60	-0.42
-76.04	-88.08	255.00	-235.96	-0.36
-77.77	-88.08	255.00	-236.27	-0.31
-79.86	-88.08	255.00	-236.52	-0.25
-81.59	-88.08	255.00	-236.71	-0.19
-83.67	-88.08	255.00	-236.85	-0.13
-85.40	-88.08	255.00	-236.93	-0.08
-87.84	-88.08	255.00	-236.93	-0.01
-89.62	-88.08	254.95	-236.89	0.05
-91.74	-88.08	254.84	-236.78	0.11
-93.50	-88.08	254.68	-236.62	0.16
-95.61	-88.08	254.46	-236.39	0.23
-97.37	-88.08	254.18	-236.11	0.28
-99.50	-88.08	253.83	-235.77	0.34
-101.28	-88.08	253.44	-235.37	0.40
-103.76	-88.08	252.97	-234.90	0.47
-105.54	-88.08	252.44	-234.38	0.52
-107.70	-88.08	251.86	-233.79	0.59
-109.50	-88.08	251.21	-233.15	0.64
-111.64	-88.08	250.51	-232.44	0.71
-113.45	-88.08	249.75	-231.68	0.76
-115.63	-88.08	248.92	-230.85	0.83
-117.81	-88.08	248.03	-229.96	0.89
-119.97	-88.08	247.07	-229.01	0.96
-121.77	-88.08	246.06	-228.00	1.01
-123.94	-88.08	244.99	-226.92	1.08
-125.76	-88.08	243.85	-225.79	1.13
-127.95	-88.08	242.66	-224.59	1.20
-129.76	-88.08	241.41	-223.34	1.25
-131.92	-88.08	240.09	-222.03	1.32
-134.09	-88.08	238.71	-220.65	1.38
-136.28	-88.08	237.27	-219.20	1.45
-138.12	-88.08	235.77	-217.70	1.50
-140.32	-88.08	234.20	-216.13	1.57
-142.13	-88.08	232.58	-214.51	1.62
-144.32	-88.08	230.89	-212.82	1.69
-146.17	-88.08	229.15	-211.08	1.74
-148.76	-88.08	227.33	-209.26	1.82
-150.61	-88.08	225.45	-207.39	1.88
-152.83	-88.08	223.51	-205.44	1.94
-154.66	-88.08	221.51	-203.45	2.00
-156.84	-88.08	219.45	-201.38	2.06
-159.04	-88.08	217.32	-199.25	2.13
-160.88	-88.08	215.14	-197.07	2.18
-163.08	-88.08	212.89	-194.82	2.25
-165.26	-88.08	210.57	-192.51	2.32
-167.46	-88.08	208.19	-190.12	2.38
-169.29	-88.08	205.75	-187.69	2.44
-171.48	-88.08	203.25	-185.19	2.50
-173.31	-88.08	200.70	-182.63	2.56
-175.50	-88.08	198.07	-180.01	2.62
-177.33	-88.08	195.40	-177.33	2.68
-179.87	-88.08	192.64	-174.58	2.75
-181.68	-88.08	189.83	-171.77	2.81
-183.85	-88.08	186.96	-168.90	2.87
-185.67	-88.08	184.03	-165.97	2.93
-187.85	-88.08	181.04	-162.98	2.99
-189.66	-88.08	177.99	-159.93	3.05
-191.86	-88.08	174.88	-156.81	3.11
-193.71	-88.08	171.71	-153.65	3.17
-196.29	-88.08	168.47	-150.40	3.25
-198.13	-88.08	165.16	-147.10	3.30
-200.34	-88.08	161.80	-143.73	3.37
-202.56	-88.08	158.36	-140.30	3.43
-204.40	-88.08	154.87	-136.81	3.49
-206.60	-88.08	151.32	-133.25	3.56
-208.41	-88.08	147.71	-129.64	3.61
-210.58	-88.08	144.03	-125.97	3.67
-212.75	-88.08	140.29	-122.23	3.74
-214.90	-88.08	136.49	-118.42	3.80
-216.66	-88.08	132.63	-114.56	3.86
-218.77	-88.08	128.71	-110.64	3.92
-220.53	-88.08	124.74	-106.67	3.97
-222.64	-88.08	120.70	-102.63	4.04
-224.39	-88.08	116.61	-98.54	4.09
-226.80	-88.08	112.45	-94.38	4.16
-228.51	-88.08	108.24	-90.17	4.21
-230.54	-88.08	103.96	-85.90	4.27
-232.22	-88.08	99.64	-81.57	4.32
-234.20	-88.08	95.25	-77.19	4.38
-235.82	-88.08	90.82	-72.76	4.43
-237.72	-88.08	86.33	-68.27	4.49
-239.29	-88.08	81.80	-63.73	4.54
-241.14	-88.08	77.21	-59.14	4.59
-242.93	-88.08	72.56	-54.49	4.65
-244.40	-88.08	67.87	-49.80	4.69
-246.15	-88.08	63.13	-45.06	4.74
-247.59	-88.08	58.34	-40.28	4.79
-249.31	-88.08	53.51	-35.44	4.84
-250.73	-88.08	48.63	-30.56	4.88
-252.14	-88.08	43.71	-25.64	4.92
-254.09	-88.08	38.73	-20.66	4.98
-255.47	-88.08	33.70	-15.64	5.02
-257.11	-88.08	28.63	-10.57	5.07
-258.46	-88.08	23.52	-5.46	5.11
-260.06	-88.08	18.36	-0.30	5.16
-261.37	-88.08	13.16	4.90	5.20
-262.67	-88.08	7.93	10.14	5.24
-264.46	-88.08	2.63	15.43	5.29
-265.71	-88.08	-2.69	20.76	5.33
-266.94	-88.08	-8.06	26.13	5.37
-268.39	-88.08	-13.47	31.54	5.41
-269.58	-88.08	-18.91	36.98	5.44
-270.96	-88.08	-24.40	42.47	5.49
-272.09	-88.08	-29.92	47.99	5.52
-273.42	-88.08	-35.48	53.55	5.56
-274.72	-88.08	-41.08	59.15	5.60
-275.77	-88.08	-46.71	64.78	5.63
-276.99	-88.08	-52.38	70.44	5.67
-277.96	-88.08	-58.07	76.14	5.70
